40,15,2010,3
40,4,2010,8
40,29,2010,1
40,36,2010,1
40,65,2010,1
40,39,2010,2
40,41,2010,2
40,7,2010,1
40,21,2010,5
40,34,2010,1
40,6,2010,1
40,24,2010,1
40,30,2010,2
40,42,2010,1
40,40,2009,2
40,26,2009,13
40,34,2009,1
40,4,2009,1
40,33,2009,2
40,21,2009,1
40,14,2009,1
40,9,2009,1
40,26,2016,74
40,6,2016,2
40,41,2016,12
40,24,2016,1
40,30,2016,6
40,10,2016,3
40,7,2016,2
40,21,2016,13
40,34,2016,8
40,15,2016,11
40,36,2016,4
40,40,2016,10
40,2,2016,1
40,22,2016,1
40,31,2016,3
40,4,2016,17
40,9,2016,1
40,35,2016,1
40,37,2016,2
40,32,2016,3
40,19,2016,1
40,11,2016,3
40,18,2016,1
40,25,2016,1
40,39,2016,1
40,27,2016,8
40,52,2016,1
40,33,2016,4
40,14,2016,3
40,49,2016,1
40,26,2011,16
40,24,2011,2
40,41,2011,5
40,70,2011,1
40,21,2011,1
40,7,2011,1
40,4,2011,2
40,33,2011,1
40,40,2011,3
40,34,2011,1
40,37,2011,1
40,6,2011,1
40,36,2011,2
40,52,2011,1
40,4,2012,9
40,26,2012,21
40,40,2012,3
40,30,2012,3
40,31,2012,1
40,41,2012,1
40,23,2012,1
40,39,2012,3
40,21,2002,1
40,6,2002,1
40,29,2002,1
40,26,2014,21
40,40,2014,7
40,4,2014,8
40,7,2014,4
40,44,2014,3
40,24,2014,2
40,41,2014,1
40,34,2014,1
40,23,2014,1
40,35,2014,1
40,30,2014,4
40,19,2014,1
40,9,2014,1
40,3,2014,5
40,21,2014,1
40,15,2014,3
40,8,2014,1
40,39,2014,2
40,12,2014,1
11,26,2013,10
11,11,2013,1
11,7,2013,2
11,30,2013,1
11,4,2013,1
11,33,2013,2
11,40,2013,1
11,8,2013,1
11,36,2013,5
11,34,2013,2
11,26,2009,6
11,40,2009,1
11,4,2009,1
11,34,2009,3
11,20,2009,2
11,11,2009,1
11,41,2009,1
11,21,2009,2
11,6,2002,1
11,7,2002,1
11,26,2002,1
11,21,2006,1
11,34,2006,1
11,26,2006,19
11,30,2006,5
11,4,2006,1
11,36,2006,1
11,15,2006,2
11,41,2006,1
11,38,2006,2
11,77,2006,1
11,31,2006,1
11,29,2006,1
11,7,2006,1
11,11,2006,1
11,26,2007,8
11,44,2007,1
11,60,2007,1
11,6,2007,1
11,21,2007,2
11,27,2007,1
11,11,2007,1
33,26,2005,6
33,34,2005,1
33,30,2005,1
33,41,2005,1
33,24,2005,2
33,31,2005,2
33,33,2005,2
33,21,2005,2
33,15,2005,1
33,4,2005,1
33,6,2005,1
33,41,2016,7
33,26,2016,44
33,33,2016,12
33,15,2016,3
33,25,2016,3
33,4,2016,6
33,31,2016,2
33,14,2016,1
33,85,2016,1
33,23,2016,1
33,6,2016,6
33,40,2016,2
33,8,2016,2
33,21,2016,2
33,30,2016,1
33,29,2016,1
33,26,2015,30
33,24,2015,2
33,21,2015,1
33,8,2015,2
33,30,2015,5
33,40,2015,1
33,7,2015,3
33,33,2015,13
33,15,2015,4
33,6,2015,12
33,39,2015,1
33,16,2015,1
33,69,2015,1
33,41,2015,9
33,31,2015,1
33,29,2015,7
33,34,2015,1
33,11,2015,1
33,23,2015,1
33,31,2009,6
33,39,2009,3
33,26,2009,27
33,6,2009,4
33,8,2009,1
33,4,2009,1
33,15,2009,1
33,9,2009,1
33,21,2009,6
33,41,2009,1
33,25,2009,1
33,33,2009,1
33,40,2012,1
33,26,2012,41
33,30,2012,8
33,15,2012,3
33,33,2012,5
33,39,2012,4
33,36,2012,3
33,4,2012,7
33,41,2012,5
33,21,2012,2
33,31,2012,2
33,16,2012,1
33,6,2012,1
33,60,2012,1
33,9,2012,3
33,11,2012,1
33,43,2012,1
33,76,2012,1
33,42,2012,1
33,40,2014,2
33,26,2014,23
33,34,2014,6
33,21,2014,17
33,36,2014,3
33,33,2014,13
33,7,2014,2
33,4,2014,5
33,24,2014,4
33,41,2014,2
33,31,2014,1
33,9,2014,2
33,15,2014,7
33,6,2014,2
33,69,2014,1
33,19,2014,1
33,39,2014,1
33,32,2014,2
33,28,2014,1
33,30,2013,1
33,26,2013,13
33,6,2013,1
33,20,2013,1
33,15,2010,1
33,21,2010,2
33,33,2010,7
33,26,2010,12
33,30,2010,2
33,34,2010,1
33,7,2010,1
33,36,2010,1
33,34,2004,4
33,40,2004,3
33,41,2004,5
33,26,2004,25
33,24,2004,1
33,31,2004,3
33,6,2004,2
33,25,2004,2
33,33,2004,7
33,36,2004,1
33,7,2004,3
33,30,2004,1
33,21,2004,3
33,46,2004,1
33,4,2004,1
33,15,2004,1
33,26,2007,8
33,30,2007,1
33,33,2007,1
33,26,2008,31
33,21,2008,4
33,15,2008,3
33,31,2008,1
33,33,2008,4
33,34,2008,2
33,6,2008,1
33,2,2008,1
33,11,2008,2
33,39,2008,1
33,38,2008,1
33,30,2003,1
33,36,2003,1
33,33,2003,3
33,15,2003,1
33,26,2003,4
33,4,2003,1
33,21,2003,1
33,26,2006,31
33,39,2006,3
33,10,2006,3
33,4,2006,4
33,34,2006,4
33,33,2006,1
33,41,2006,1
33,40,2006,2
33,21,2006,2
33,23,2006,1
33,44,2006,1
33,15,2006,3
33,50,2006,1
33,38,2006,2
33,30,2006,1
33,15,2001,1
33,26,2001,2
33,27,2001,1
33,21,2001,1
33,44,2001,1
33,34,2011,4
33,26,2011,6
33,36,2011,4
33,24,2011,1
9,26,2010,59
9,31,2010,1
9,9,2010,6
9,39,2010,8
9,41,2010,3
9,22,2010,2
9,27,2010,3
9,32,2010,1
9,36,2010,1
9,44,2010,2
9,34,2010,2
9,15,2010,1
9,21,2010,6
9,6,2010,4
9,8,2010,2
9,4,2010,3
9,11,2010,1
9,26,2006,15
9,44,2006,2
9,41,2006,1
9,9,2006,3
9,4,2006,1
9,8,2006,1
9,40,2006,2
9,32,2006,1
9,34,2006,1
9,35,2006,1
9,25,2006,1
9,15,2006,1
9,26,2015,17
9,9,2015,4
9,21,2015,2
9,15,2015,3
9,16,2015,1
9,90,2015,1
9,41,2015,1
9,14,2015,1
9,9,2005,3
9,44,2005,1
9,26,2005,3
9,27,2005,1
9,21,2005,1
9,26,2012,16
9,6,2012,4
9,9,2012,13
9,4,2012,1
9,44,2012,2
9,39,2012,1
9,37,2012,1
9,21,2012,1
9,9,2008,6
9,26,2008,18
9,6,2008,3
9,4,2008,3
9,31,2008,1
9,39,2008,3
9,4,2011,1
9,26,2011,5
9,9,2011,4
9,41,2011,1
9,9,2016,2
9,26,2016,2
9,4,2016,1
9,41,2016,1
9,30,2016,1
9,15,2016,1
9,21,2016,1
9,44,2016,1
9,22,2016,1
9,26,2004,5
9,23,2004,1
9,44,2004,1
9,41,2004,1
9,9,2004,1
2,4,2004,1
2,26,2004,6
2,21,2004,1
2,30,2004,1
2,44,2004,1
19,26,2016,19
19,40,2016,5
19,43,2016,2
19,23,2016,2
19,19,2016,1
19,9,2016,1
19,30,2016,4
19,15,2016,3
19,4,2016,2
19,21,2016,2
19,20,2016,1
19,34,2016,1
5,39,2016,3
5,5,2016,1
5,4,2016,1
5,29,2016,3
5,26,2016,15
5,23,2016,1
5,31,2016,2
5,15,2016,2
5,24,2016,1
5,7,2016,1
5,30,2016,4
5,34,2016,3
5,41,2016,1
5,12,2016,1
4,26,2003,33
4,15,2003,2
4,4,2003,17
4,21,2003,7
4,35,2003,1
4,6,2003,1
4,39,2003,5
4,41,2003,3
4,44,2003,2
4,19,2003,1
4,30,2003,2
4,25,2003,1
4,33,2003,1
4,29,2003,1
4,9,2003,1
4,14,2003,1
4,26,2013,59
4,4,2013,44
4,28,2013,2
4,44,2013,1
4,30,2013,7
4,21,2013,21
4,6,2013,5
4,36,2013,4
4,35,2013,1
4,15,2013,4
4,10,2013,2
4,39,2013,7
4,41,2013,11
4,31,2013,3
4,37,2013,1
4,25,2013,1
4,33,2013,1
4,11,2013,3
4,7,2013,2
4,38,2013,2
4,34,2013,11
4,40,2013,1
4,14,2013,1
4,9,2013,2
4,29,2013,1
4,32,2013,1
4,30,2006,8
4,26,2006,36
4,4,2006,14
4,29,2006,2
4,21,2006,5
4,6,2006,6
4,15,2006,9
4,34,2006,4
4,31,2006,1
4,8,2006,1
4,38,2006,1
4,41,2006,7
4,9,2006,2
4,36,2006,3
4,11,2006,1
4,25,2006,1
4,53,2006,1
4,14,2006,1
4,33,2006,2
4,58,2006,1
4,7,2006,1
4,4,2005,30
4,15,2005,6
4,38,2005,8
4,26,2005,26
4,30,2005,3
4,34,2005,4
4,21,2005,7
4,41,2005,3
4,36,2005,1
4,67,2005,1
4,32,2005,1
4,53,2005,1
4,31,2005,3
4,7,2005,1
4,44,2005,1
4,40,2005,1
4,6,2005,2
4,3,2005,1
4,27,2005,1
4,69,2005,1
4,39,2005,1
4,26,2014,62
4,31,2014,3
4,30,2014,5
4,4,2014,15
4,41,2014,7
4,40,2014,4
4,21,2014,16
4,7,2014,4
4,34,2014,4
4,15,2014,7
4,44,2014,2
4,23,2014,3
4,6,2014,1
4,32,2014,2
4,9,2014,1
4,33,2014,5
4,54,2014,2
4,22,2014,1
4,10,2014,2
4,42,2014,1
4,38,2014,1
4,36,2014,3
4,27,2014,1
4,4,2008,11
4,26,2008,11
4,30,2008,4
4,21,2008,5
4,15,2008,1
4,41,2008,1
4,44,2008,1
4,7,2008,1
4,34,2007,3
4,6,2007,2
4,26,2007,30
4,39,2007,1
4,4,2007,12
4,15,2007,9
4,41,2007,4
4,44,2007,4
4,31,2007,2
4,16,2007,1
4,21,2007,2
4,8,2007,1
4,40,2007,3
4,30,2007,3
4,7,2007,2
4,36,2007,1
4,43,2007,1
4,26,2009,39
4,6,2009,4
4,15,2009,6
4,4,2009,21
4,34,2009,5
4,31,2009,4
4,41,2009,5
4,39,2009,2
4,44,2009,1
4,30,2009,2
4,19,2009,1
4,36,2009,2
4,3,2009,1
4,37,2009,1
4,25,2009,1
4,32,2009,1
4,7,2009,1
4,11,2009,1
4,21,2009,4
4,20,2009,1
4,40,2009,1
4,8,2009,1
4,26,2016,193
4,15,2016,23
4,41,2016,42
4,39,2016,15
4,6,2016,9
4,31,2016,13
4,33,2016,9
4,21,2016,23
4,44,2016,4
4,29,2016,4
4,8,2016,3
4,40,2016,8
4,10,2016,3
4,25,2016,1
4,35,2016,1
4,36,2016,6
4,4,2016,77
4,9,2016,4
4,30,2016,15
4,3,2016,3
4,34,2016,12
4,7,2016,6
4,14,2016,4
4,2,2016,1
4,20,2016,2
4,23,2016,3
4,19,2016,1
4,32,2016,3
4,27,2016,1
4,69,2016,1
4,38,2016,2
4,53,2016,1
4,54,2016,1
4,24,2016,3
4,65,2016,1
4,16,2016,1
4,11,2016,1
4,34,2011,6
4,41,2011,5
4,26,2011,71
4,4,2011,25
4,31,2011,3
4,21,2011,6
4,7,2011,3
4,22,2011,1
4,33,2011,1
4,54,2011,1
4,39,2011,3
4,15,2011,9
4,36,2011,1
4,59,2011,1
4,23,2011,1
4,6,2011,1
4,30,2011,3
4,52,2011,2
4,3,2011,1
4,38,2011,2
4,27,2011,1
4,15,2001,4
4,26,2001,23
4,31,2001,2
4,43,2001,1
4,4,2001,15
4,21,2001,12
4,34,2001,2
4,24,2001,1
4,30,2001,1
4,9,2001,1
4,39,2001,2
4,34,2004,3
4,38,2004,2
4,15,2004,2
4,26,2004,36
4,36,2004,2
4,4,2004,22
4,7,2004,2
4,6,2004,3
4,29,2004,1
4,39,2004,2
4,21,2004,2
4,16,2004,1
4,31,2004,1
4,52,2004,1
4,3,2004,1
4,41,2004,1
4,30,2004,7
4,25,2004,1
4,27,2004,1
4,33,2004,1
4,26,2002,4
4,21,2002,1
4,4,2002,2
4,31,2002,1
4,29,2002,1
4,7,2002,1
4,16,2002,1
4,6,2012,16
4,26,2012,106
4,24,2012,3
4,39,2012,6
4,44,2012,6
4,21,2012,15
4,27,2012,4
4,29,2012,6
4,30,2012,14
4,25,2012,1
4,15,2012,21
4,41,2012,10
4,34,2012,4
4,22,2012,1
4,36,2012,2
4,4,2012,34
4,23,2012,1
4,37,2012,1
4,14,2012,1
4,31,2012,4
4,40,2012,2
4,33,2012,3
4,59,2012,1
4,45,2012,1
4,7,2012,5
4,2,2012,1
4,38,2012,1
4,11,2012,1
4,10,2012,1
4,9,2012,2
4,53,2012,1
4,4,2017,4
4,21,2017,1
4,36,2017,1
4,26,2015,62
4,4,2015,28
4,10,2015,4
4,21,2015,11
4,11,2015,3
4,27,2015,1
4,30,2015,4
4,44,2015,1
4,41,2015,19
4,31,2015,9
4,6,2015,6
4,9,2015,1
4,7,2015,2
4,36,2015,1
4,40,2015,1
4,14,2015,2
4,34,2015,1
4,23,2015,1
4,80,2015,1
4,24,2015,1
4,66,2015,1
4,26,2010,40
4,7,2010,3
4,41,2010,10
4,40,2010,2
4,4,2010,22
4,21,2010,6
4,16,2010,1
4,39,2010,2
4,34,2010,4
4,30,2010,3
4,23,2010,1
4,76,2010,1
4,15,2010,2
4,27,2010,1
4,43,2010,1
26,30,2016,128
26,26,2016,1788
26,41,2016,130
26,24,2016,10
26,6,2016,80
26,4,2016,149
26,7,2016,33
26,15,2016,149
26,36,2016,27
26,29,2016,23
26,31,2016,39
26,21,2016,103
26,39,2016,32
26,40,2016,23
26,11,2016,13
26,51,2016,1
26,44,2016,15
26,9,2016,13
26,34,2016,53
26,38,2016,4
26,33,2016,34
26,27,2016,12
26,16,2016,5
26,59,2016,3
26,23,2016,10
26,46,2016,5
26,25,2016,8
26,32,2016,7
26,20,2016,1
26,61,2016,1
26,52,2016,6
26,3,2016,7
26,62,2016,1
26,8,2016,5
26,56,2016,2
26,37,2016,3
26,68,2016,2
26,2,2016,1
26,10,2016,5
26,14,2016,2
26,69,2016,3
26,70,2016,1
26,35,2016,6
26,12,2016,1
26,22,2016,4
26,42,2016,3
26,74,2016,1
26,66,2016,1
26,19,2016,1
26,60,2016,1
26,53,2016,1
26,64,2016,1
26,26,2011,567
26,30,2011,61
26,41,2011,49
26,14,2011,5
26,7,2011,11
26,4,2011,61
26,6,2011,22
26,15,2011,46
26,21,2011,36
26,33,2011,21
26,31,2011,13
26,39,2011,11
26,23,2011,2
26,44,2011,3
26,34,2011,13
26,25,2011,2
26,40,2011,7
26,29,2011,3
26,43,2011,1
26,36,2011,4
26,22,2011,2
26,32,2011,2
26,9,2011,6
26,27,2011,4
26,37,2011,2
26,20,2011,2
26,10,2011,6
26,12,2011,1
26,8,2011,2
26,11,2011,1
26,3,2011,2
26,53,2011,1
26,24,2011,6
26,65,2011,1
26,52,2011,2
26,19,2011,3
26,38,2011,1
26,31,2004,20
26,26,2004,484
26,42,2004,3
26,41,2004,21
26,50,2004,1
26,4,2004,43
26,21,2004,30
26,20,2004,1
26,40,2004,12
26,7,2004,8
26,16,2004,3
26,30,2004,19
26,38,2004,3
26,6,2004,27
26,13,2004,3
26,15,2004,32
26,24,2004,8
26,8,2004,4
26,44,2004,12
26,33,2004,5
26,32,2004,1
26,34,2004,19
26,36,2004,8
26,9,2004,2
26,39,2004,6
26,53,2004,1
26,12,2004,2
26,46,2004,1
26,22,2004,1
26,27,2004,3
26,2,2004,1
26,48,2004,1
26,10,2004,2
26,58,2004,2
26,3,2004,1
26,14,2004,1
26,52,2004,1
26,73,2004,1
26,37,2004,1
26,11,2004,1
26,26,2017,539
26,8,2017,3
26,30,2017,17
26,19,2017,3
26,20,2017,2
26,36,2017,6
26,41,2017,43
26,44,2017,5
26,15,2017,48
26,4,2017,41
26,32,2017,4
26,27,2017,8
26,34,2017,20
26,31,2017,8
26,39,2017,14
26,33,2017,12
26,21,2017,40
26,24,2017,7
26,14,2017,3
26,6,2017,18
26,11,2017,3
26,55,2017,1
26,40,2017,4
26,52,2017,1
26,53,2017,1
26,9,2017,5
26,66,2017,1
26,25,2017,2
26,29,2017,10
26,12,2017,1
26,7,2017,11
26,23,2017,2
26,42,2017,1
26,38,2017,1
26,35,2017,1
26,77,2017,1
26,37,2017,1
26,26,2001,43
26,38,2001,3
26,21,2001,4
26,44,2001,1
26,6,2001,2
26,43,2001,1
26,25,2001,1
26,34,2001,1
26,41,2001,2
26,4,2001,3
26,30,2001,3
26,7,2001,1
26,77,2001,1
26,30,2006,21
26,26,2006,423
26,15,2006,29
26,4,2006,34
26,36,2006,4
26,6,2006,22
26,7,2006,9
26,34,2006,15
26,58,2006,1
26,52,2006,2
26,40,2006,12
26,31,2006,15
26,53,2006,1
26,20,2006,2
26,3,2006,2
26,24,2006,2
26,39,2006,15
26,38,2006,1
26,21,2006,33
26,41,2006,17
26,44,2006,12
26,32,2006,2
26,8,2006,2
26,9,2006,9
26,27,2006,8
26,66,2006,1
26,46,2006,1
26,43,2006,3
26,23,2006,3
26,10,2006,2
26,59,2006,2
26,29,2006,2
26,2,2006,1
26,25,2006,2
26,12,2006,1
26,11,2006,2
26,33,2006,1
26,26,2012,673
26,10,2012,3
26,15,2012,59
26,6,2012,32
26,21,2012,45
26,41,2012,46
26,44,2012,13
26,16,2012,3
26,34,2012,17
26,25,2012,3
26,31,2012,21
26,4,2012,52
26,50,2012,1
26,30,2012,38
26,40,2012,9
26,2,2012,1
26,8,2012,2
26,42,2012,2
26,39,2012,25
26,57,2012,1
26,52,2012,2
26,32,2012,2
26,33,2012,25
26,23,2012,3
26,11,2012,5
26,9,2012,5
26,7,2012,10
26,37,2012,3
26,48,2012,1
26,29,2012,10
26,60,2012,2
26,12,2012,2
26,71,2012,1
26,27,2012,2
26,43,2012,1
26,36,2012,4
26,65,2012,1
26,14,2012,2
26,22,2012,1
26,24,2012,3
26,72,2012,1
26,45,2012,2
26,19,2012,1
26,38,2012,1
26,26,2015,889
26,15,2015,87
26,41,2015,52
26,29,2015,11
26,21,2015,44
26,25,2015,2
26,4,2015,57
26,27,2015,11
26,39,2015,22
26,6,2015,45
26,22,2015,6
26,44,2015,17
26,56,2015,1
26,30,2015,60
26,34,2015,31
26,7,2015,17
26,33,2015,24
26,37,2015,4
26,36,2015,12
26,31,2015,21
26,40,2015,15
26,60,2015,1
26,38,2015,4
26,11,2015,8
26,2,2015,1
26,53,2015,1
26,8,2015,2
26,14,2015,3
26,24,2015,9
26,19,2015,4
26,46,2015,2
26,54,2015,1
26,10,2015,3
26,23,2015,3
26,16,2015,3
26,49,2015,1
26,20,2015,1
26,43,2015,2
26,48,2015,1
26,9,2015,3
26,52,2015,1
26,17,2015,1
26,3,2015,2
26,32,2015,1
26,42,2015,1
26,26,2013,803
26,4,2013,62
26,31,2013,11
26,41,2013,55
26,34,2013,24
26,15,2013,65
26,6,2013,40
26,11,2013,5
26,30,2013,47
26,44,2013,9
26,40,2013,17
26,21,2013,45
26,35,2013,3
26,9,2013,20
26,27,2013,4
26,56,2013,2
26,43,2013,1
26,7,2013,10
26,39,2013,14
26,36,2013,5
26,33,2013,20
26,52,2013,3
26,29,2013,14
26,63,2013,1
26,24,2013,7
26,2,2013,1
26,64,2013,1
26,8,2013,3
26,25,2013,5
26,37,2013,1
26,42,2013,1
26,10,2013,3
26,16,2013,1
26,32,2013,2
26,20,2013,4
26,71,2013,1
26,46,2013,2
26,19,2013,1
26,14,2013,2
26,3,2013,2
26,13,2013,1
26,38,2013,2
26,65,2013,1
26,12,2013,1
26,13,2009,1
26,26,2009,654
26,41,2009,35
26,34,2009,25
26,23,2009,7
26,16,2009,1
26,52,2009,5
26,15,2009,52
26,31,2009,15
26,53,2009,1
26,6,2009,46
26,36,2009,5
26,30,2009,54
26,44,2009,15
26,21,2009,38
26,40,2009,12
26,33,2009,12
26,4,2009,34
26,27,2009,6
26,39,2009,22
26,55,2009,2
26,50,2009,1
26,59,2009,2
26,29,2009,5
26,37,2009,2
26,24,2009,4
26,42,2009,2
26,68,2009,1
26,25,2009,3
26,7,2009,7
26,60,2009,2
26,19,2009,2
26,9,2009,6
26,11,2009,4
26,10,2009,1
26,38,2009,2
26,65,2009,1
26,35,2009,1
26,28,2009,1
26,2,2009,1
26,12,2009,3
26,8,2009,2
26,32,2009,1
26,22,2009,2
26,69,2009,1
26,41,2007,46
26,44,2007,8
26,26,2007,625
26,54,2007,1
26,4,2007,53
26,11,2007,2
26,7,2007,4
26,30,2007,32
26,31,2007,20
26,52,2007,4
26,29,2007,8
26,21,2007,33
26,6,2007,28
26,15,2007,55
26,40,2007,10
26,32,2007,2
26,24,2007,7
26,39,2007,21
26,34,2007,19
26,42,2007,3
26,23,2007,6
26,25,2007,2
26,18,2007,1
26,37,2007,1
26,22,2007,3
26,9,2007,3
26,48,2007,2
26,8,2007,3
26,12,2007,5
26,27,2007,4
26,28,2007,2
26,3,2007,3
26,33,2007,4
26,16,2007,1
26,17,2007,1
26,38,2007,6
26,53,2007,1
26,10,2007,1
26,69,2007,1
26,49,2007,1
26,36,2007,2
26,76,2007,1
26,26,2014,706
26,27,2014,10
26,33,2014,30
26,4,2014,50
26,6,2014,23
26,15,2014,73
26,41,2014,73
26,19,2014,7
26,29,2014,15
26,44,2014,9
26,39,2014,20
26,36,2014,6
26,43,2014,2
26,21,2014,31
26,9,2014,13
26,31,2014,16
26,30,2014,31
26,24,2014,8
26,11,2014,8
26,40,2014,12
26,65,2014,1
26,38,2014,1
26,8,2014,4
26,2,2014,1
26,71,2014,1
26,23,2014,3
26,34,2014,12
26,42,2014,2
26,55,2014,1
26,10,2014,4
26,52,2014,1
26,7,2014,10
26,25,2014,2
26,32,2014,2
26,37,2014,1
26,53,2014,1
26,14,2014,1
26,20,2014,3
26,46,2014,2
26,68,2014,2
26,3,2014,2
26,75,2014,1
26,49,2014,1
26,69,2014,1
26,15,2008,27
26,4,2008,33
26,41,2008,21
26,26,2008,308
26,30,2008,15
26,27,2008,3
26,6,2008,11
26,8,2008,1
26,21,2008,23
26,44,2008,5
26,7,2008,4
26,9,2008,3
26,36,2008,2
26,34,2008,6
26,39,2008,10
26,40,2008,8
26,60,2008,1
26,22,2008,2
26,32,2008,2
26,20,2008,2
26,59,2008,1
26,43,2008,1
26,3,2008,2
26,29,2008,5
26,31,2008,3
26,11,2008,1
26,38,2008,3
26,33,2008,4
26,24,2008,2
26,68,2008,1
26,23,2008,2
26,26,2005,320
26,41,2005,15
26,6,2005,26
26,38,2005,2
26,21,2005,21
26,4,2005,33
26,39,2005,13
26,15,2005,31
26,40,2005,3
26,25,2005,5
26,34,2005,15
26,31,2005,8
26,9,2005,6
26,33,2005,3
26,44,2005,8
26,27,2005,3
26,12,2005,1
26,30,2005,18
26,13,2005,1
26,10,2005,4
26,36,2005,3
26,7,2005,6
26,67,2005,1
26,11,2005,2
26,35,2005,2
26,63,2005,1
26,8,2005,2
26,22,2005,1
26,23,2005,2
26,24,2005,1
26,60,2005,1
26,20,2005,1
26,26,2010,704
26,15,2010,47
26,41,2010,27
26,22,2010,6
26,30,2010,29
26,4,2010,40
26,21,2010,47
26,24,2010,5
26,10,2010,3
26,44,2010,6
26,25,2010,3
26,39,2010,13
26,18,2010,1
26,38,2010,3
26,31,2010,14
26,34,2010,20
26,7,2010,13
26,40,2010,11
26,52,2010,1
26,11,2010,5
26,33,2010,11
26,27,2010,9
26,29,2010,6
26,6,2010,23
26,23,2010,6
26,60,2010,2
26,32,2010,2
26,3,2010,1
26,45,2010,2
26,36,2010,5
26,9,2010,3
26,37,2010,3
26,14,2010,2
26,16,2010,4
26,19,2010,2
26,12,2010,1
26,2,2010,1
26,8,2010,2
26,13,2010,1
26,42,2010,1
26,68,2010,1
26,34,2002,1
26,7,2002,2
26,26,2002,50
26,30,2002,3
26,41,2002,2
26,31,2002,3
26,4,2002,4
26,6,2002,1
26,12,2002,1
26,39,2002,3
26,25,2002,1
26,44,2002,2
26,21,2002,2
26,15,2002,1
26,41,2003,14
26,26,2003,173
26,34,2003,7
26,4,2003,13
26,44,2003,8
26,21,2003,17
26,29,2003,1
26,9,2003,3
26,30,2003,16
26,7,2003,2
26,24,2003,2
26,33,2003,2
26,27,2003,2
26,39,2003,5
26,13,2003,1
26,16,2003,2
26,58,2003,2
26,19,2003,1
26,54,2003,1
26,36,2003,5
26,25,2003,1
26,15,2003,22
26,38,2003,2
26,10,2003,1
26,31,2003,4
26,6,2003,4
26,8,2003,3
26,40,2003,1
26,52,2003,2
26,22,2003,1
26,42,2003,1
